,ID,CooX,CooY,CooZ,Date,Value
2335,Peine,595137.0,7380682.0,2460.0,1986-08-31,4.0
2856,Rio_Grande,585548.0,7494766.0,3217.0,1986-08-31,4.9
3647,San_Pedro,581987.0,7466178.0,2450.0,1986-08-31,1.2
3895,Socaire,613092.0,7390963.0,3251.0,1986-08-31,4.8
4718,Toconao_Exp,602387.874,7434809.217,2500.0,1986-08-31,8.0
579,Conchi_E.,605954.0,7411015.0,3010.0,1986-09-30,0.0
1060,El_Tatio,601280.0,7527955.0,4370.0,1986-09-30,0.0
2336,Peine,595137.0,7380682.0,2460.0,1986-09-30,0.0
2857,Rio_Grande,585548.0,7494766.0,3217.0,1986-09-30,0.0
3648,San_Pedro,581987.0,7466178.0,2450.0,1986-09-30,0.0
3896,Socaire,613092.0,7390963.0,3251.0,1986-09-30,0.0
4719,Toconao_Exp,602387.874,7434809.217,2500.0,1986-09-30,0.0
580,Conchi_E.,605954.0,7411015.0,3010.0,1986-10-31,0.0
1061,El_Tatio,601280.0,7527955.0,4370.0,1986-10-31,0.0
2337,Peine,595137.0,7380682.0,2460.0,1986-10-31,0.0
2858,Rio_Grande,585548.0,7494766.0,3217.0,1986-10-31,0.0
3649,San_Pedro,581987.0,7466178.0,2450.0,1986-10-31,0.0
3897,Socaire,613092.0,7390963.0,3251.0,1986-10-31,0.0
4720,Toconao_Exp,602387.874,7434809.217,2500.0,1986-10-31,0.0
73,Caspana,581126.0,7529664.0,3260.0,1986-11-30,2.0
581,Conchi_E.,605954.0,7411015.0,3010.0,1986-11-30,0.0
1062,El_Tatio,601280.0,7527955.0,4370.0,1986-11-30,14.2
2338,Peine,595137.0,7380682.0,2460.0,1986-11-30,2.0
2859,Rio_Grande,585548.0,7494766.0,3217.0,1986-11-30,8.1
3650,San_Pedro,581987.0,7466178.0,2450.0,1986-11-30,13.3
3898,Socaire,613092.0,7390963.0,3251.0,1986-11-30,23.4
4721,Toconao_Exp,602387.874,7434809.217,2500.0,1986-11-30,3.0
74,Caspana,581126.0,7529664.0,3260.0,1986-12-31,23.5
582,Conchi_E.,605954.0,7411015.0,3010.0,1986-12-31,0.0
1063,El_Tatio,601280.0,7527955.0,4370.0,1986-12-31,47.0
2339,Peine,595137.0,7380682.0,2460.0,1986-12-31,0.0
2860,Rio_Grande,585548.0,7494766.0,3217.0,1986-12-31,3.7
3651,San_Pedro,581987.0,7466178.0,2450.0,1986-12-31,0.0
3899,Socaire,613092.0,7390963.0,3251.0,1986-12-31,0.0
4722,Toconao_Exp,602387.874,7434809.217,2500.0,1986-12-31,0.0
75,Caspana,581126.0,7529664.0,3260.0,1987-01-31,46.0
583,Conchi_E.,605954.0,7411015.0,3010.0,1987-01-31,12.5
1064,El_Tatio,601280.0,7527955.0,4370.0,1987-01-31,159.6
2340,Peine,595137.0,7380682.0,2460.0,1987-01-31,13.0
2861,Rio_Grande,585548.0,7494766.0,3217.0,1987-01-31,67.4
3652,San_Pedro,581987.0,7466178.0,2450.0,1987-01-31,4.0
3900,Socaire,613092.0,7390963.0,3251.0,1987-01-31,44.0
4723,Toconao_Exp,602387.874,7434809.217,2500.0,1987-01-31,23.0
76,Caspana,581126.0,7529664.0,3260.0,1987-02-28,21.5
378,Chiu-Chiu,537415.0,7529707.0,2524.0,1987-02-28,1.0
584,Conchi_E.,605954.0,7411015.0,3010.0,1987-02-28,3.5
1065,El_Tatio,601280.0,7527955.0,4370.0,1987-02-28,31.0
2341,Peine,595137.0,7380682.0,2460.0,1987-02-28,52.0
2862,Rio_Grande,585548.0,7494766.0,3217.0,1987-02-28,16.3
3653,San_Pedro,581987.0,7466178.0,2450.0,1987-02-28,7.0
3901,Socaire,613092.0,7390963.0,3251.0,1987-02-28,43.4
4724,Toconao_Exp,602387.874,7434809.217,2500.0,1987-02-28,19.5
77,Caspana,581126.0,7529664.0,3260.0,1987-03-31,28.0
379,Chiu-Chiu,537415.0,7529707.0,2524.0,1987-03-31,21.0
585,Conchi_E.,605954.0,7411015.0,3010.0,1987-03-31,17.0
1066,El_Tatio,601280.0,7527955.0,4370.0,1987-03-31,77.5
2342,Peine,595137.0,7380682.0,2460.0,1987-03-31,72.0
2863,Rio_Grande,585548.0,7494766.0,3217.0,1987-03-31,49.3
3654,San_Pedro,581987.0,7466178.0,2450.0,1987-03-31,33.0
3902,Socaire,613092.0,7390963.0,3251.0,1987-03-31,79.0
4725,Toconao_Exp,602387.874,7434809.217,2500.0,1987-03-31,27.5
586,Conchi_E.,605954.0,7411015.0,3010.0,1987-04-30,0.0
1067,El_Tatio,601280.0,7527955.0,4370.0,1987-04-30,0.0
2343,Peine,595137.0,7380682.0,2460.0,1987-04-30,0.0
2864,Rio_Grande,585548.0,7494766.0,3217.0,1987-04-30,0.0
3655,San_Pedro,581987.0,7466178.0,2450.0,1987-04-30,0.0
3903,Socaire,613092.0,7390963.0,3251.0,1987-04-30,0.0
4726,Toconao_Exp,602387.874,7434809.217,2500.0,1987-04-30,0.0
587,Conchi_E.,605954.0,7411015.0,3010.0,1987-05-31,0.0
1068,El_Tatio,601280.0,7527955.0,4370.0,1987-05-31,7.0
2344,Peine,595137.0,7380682.0,2460.0,1987-05-31,0.0
2865,Rio_Grande,585548.0,7494766.0,3217.0,1987-05-31,5.4
3656,San_Pedro,581987.0,7466178.0,2450.0,1987-05-31,0.0
3904,Socaire,613092.0,7390963.0,3251.0,1987-05-31,12.0
4727,Toconao_Exp,602387.874,7434809.217,2500.0,1987-05-31,0.0
78,Caspana,581126.0,7529664.0,3260.0,1987-06-30,6.0
380,Chiu-Chiu,537415.0,7529707.0,2524.0,1987-06-30,2.0
588,Conchi_E.,605954.0,7411015.0,3010.0,1987-06-30,5.5
1069,El_Tatio,601280.0,7527955.0,4370.0,1987-06-30,7.0
2345,Peine,595137.0,7380682.0,2460.0,1987-06-30,2.0
2866,Rio_Grande,585548.0,7494766.0,3217.0,1987-06-30,9.2
3657,San_Pedro,581987.0,7466178.0,2450.0,1987-06-30,2.5
3905,Socaire,613092.0,7390963.0,3251.0,1987-06-30,6.0
4728,Toconao_Exp,602387.874,7434809.217,2500.0,1987-06-30,1.5
589,Conchi_E.,605954.0,7411015.0,3010.0,1987-07-31,0.0
1070,El_Tatio,601280.0,7527955.0,4370.0,1987-07-31,0.0
2346,Peine,595137.0,7380682.0,2460.0,1987-07-31,0.0
2867,Rio_Grande,585548.0,7494766.0,3217.0,1987-07-31,0.0
3658,San_Pedro,581987.0,7466178.0,2450.0,1987-07-31,0.0
3906,Socaire,613092.0,7390963.0,3251.0,1987-07-31,2.0
4729,Toconao_Exp,602387.874,7434809.217,2500.0,1987-07-31,0.0
590,Conchi_E.,605954.0,7411015.0,3010.0,1987-08-31,0.0
1071,El_Tatio,601280.0,7527955.0,4370.0,1987-08-31,0.0
2347,Peine,595137.0,7380682.0,2460.0,1987-08-31,0.0
2868,Rio_Grande,585548.0,7494766.0,3217.0,1987-08-31,0.0
3659,San_Pedro,581987.0,7466178.0,2450.0,1987-08-31,0.0
3907,Socaire,613092.0,7390963.0,3251.0,1987-08-31,0.0
4730,Toconao_Exp,602387.874,7434809.217,2500.0,1987-08-31,0.0
591,Conchi_E.,605954.0,7411015.0,3010.0,1987-09-30,0.0
1072,El_Tatio,601280.0,7527955.0,4370.0,1987-09-30,0.6
2348,Peine,595137.0,7380682.0,2460.0,1987-09-30,0.0
2869,Rio_Grande,585548.0,7494766.0,3217.0,1987-09-30,0.5
3660,San_Pedro,581987.0,7466178.0,2450.0,1987-09-30,1.0
3908,Socaire,613092.0,7390963.0,3251.0,1987-09-30,8.0
4731,Toconao_Exp,602387.874,7434809.217,2500.0,1987-09-30,0.0
592,Conchi_E.,605954.0,7411015.0,3010.0,1987-10-31,0.0
1073,El_Tatio,601280.0,7527955.0,4370.0,1987-10-31,0.2
2349,Peine,595137.0,7380682.0,2460.0,1987-10-31,0.0
2870,Rio_Grande,585548.0,7494766.0,3217.0,1987-10-31,0.0
3661,San_Pedro,581987.0,7466178.0,2450.0,1987-10-31,0.0
3909,Socaire,613092.0,7390963.0,3251.0,1987-10-31,0.0
4732,Toconao_Exp,602387.874,7434809.217,2500.0,1987-10-31,0.0
593,Conchi_E.,605954.0,7411015.0,3010.0,1987-11-30,0.0
1074,El_Tatio,601280.0,7527955.0,4370.0,1987-11-30,0.0
2350,Peine,595137.0,7380682.0,2460.0,1987-11-30,0.0
2871,Rio_Grande,585548.0,7494766.0,3217.0,1987-11-30,0.0
3662,San_Pedro,581987.0,7466178.0,2450.0,1987-11-30,0.0
3910,Socaire,613092.0,7390963.0,3251.0,1987-11-30,0.0
4733,Toconao_Exp,602387.874,7434809.217,2500.0,1987-11-30,0.0
594,Conchi_E.,605954.0,7411015.0,3010.0,1987-12-31,0.0
1075,El_Tatio,601280.0,7527955.0,4370.0,1987-12-31,0.0
2351,Peine,595137.0,7380682.0,2460.0,1987-12-31,0.0
2872,Rio_Grande,585548.0,7494766.0,3217.0,1987-12-31,0.0
3663,San_Pedro,581987.0,7466178.0,2450.0,1987-12-31,0.0
3911,Socaire,613092.0,7390963.0,3251.0,1987-12-31,0.0
4734,Toconao_Exp,602387.874,7434809.217,2500.0,1987-12-31,0.0
79,Caspana,581126.0,7529664.0,3260.0,1988-01-31,1.5
595,Conchi_E.,605954.0,7411015.0,3010.0,1988-01-31,2.0
1076,El_Tatio,601280.0,7527955.0,4370.0,1988-01-31,32.0
2352,Peine,595137.0,7380682.0,2460.0,1988-01-31,0.0
2873,Rio_Grande,585548.0,7494766.0,3217.0,1988-01-31,5.0
3664,San_Pedro,581987.0,7466178.0,2450.0,1988-01-31,0.0
3912,Socaire,613092.0,7390963.0,3251.0,1988-01-31,0.0
4735,Toconao_Exp,602387.874,7434809.217,2500.0,1988-01-31,0.0
596,Conchi_E.,605954.0,7411015.0,3010.0,1988-02-29,0.0
1077,El_Tatio,601280.0,7527955.0,4370.0,1988-02-29,8.5
2353,Peine,595137.0,7380682.0,2460.0,1988-02-29,0.0
2874,Rio_Grande,585548.0,7494766.0,3217.0,1988-02-29,0.0
3665,San_Pedro,581987.0,7466178.0,2450.0,1988-02-29,0.0
3913,Socaire,613092.0,7390963.0,3251.0,1988-02-29,0.0
4736,Toconao_Exp,602387.874,7434809.217,2500.0,1988-02-29,0.0
80,Caspana,581126.0,7529664.0,3260.0,1988-03-31,14.0
381,Chiu-Chiu,537415.0,7529707.0,2524.0,1988-03-31,2.0
597,Conchi_E.,605954.0,7411015.0,3010.0,1988-03-31,1.5
1078,El_Tatio,601280.0,7527955.0,4370.0,1988-03-31,34.2
2354,Peine,595137.0,7380682.0,2460.0,1988-03-31,0.0
2875,Rio_Grande,585548.0,7494766.0,3217.0,1988-03-31,4.0
3666,San_Pedro,581987.0,7466178.0,2450.0,1988-03-31,0.0
3914,Socaire,613092.0,7390963.0,3251.0,1988-03-31,0.0
4737,Toconao_Exp,602387.874,7434809.217,2500.0,1988-03-31,0.0
598,Conchi_E.,605954.0,7411015.0,3010.0,1988-04-30,0.0
1079,El_Tatio,601280.0,7527955.0,4370.0,1988-04-30,0.0
2355,Peine,595137.0,7380682.0,2460.0,1988-04-30,0.0
2876,Rio_Grande,585548.0,7494766.0,3217.0,1988-04-30,0.0
3667,San_Pedro,581987.0,7466178.0,2450.0,1988-04-30,0.0
3915,Socaire,613092.0,7390963.0,3251.0,1988-04-30,0.0
4738,Toconao_Exp,602387.874,7434809.217,2500.0,1988-04-30,0.0
599,Conchi_E.,605954.0,7411015.0,3010.0,1988-05-31,0.0
1080,El_Tatio,601280.0,7527955.0,4370.0,1988-05-31,0.0
2356,Peine,595137.0,7380682.0,2460.0,1988-05-31,0.0
2877,Rio_Grande,585548.0,7494766.0,3217.0,1988-05-31,0.0
3668,San_Pedro,581987.0,7466178.0,2450.0,1988-05-31,0.0
3916,Socaire,613092.0,7390963.0,3251.0,1988-05-31,0.0
4739,Toconao_Exp,602387.874,7434809.217,2500.0,1988-05-31,0.0
600,Conchi_E.,605954.0,7411015.0,3010.0,1988-06-30,0.0
1081,El_Tatio,601280.0,7527955.0,4370.0,1988-06-30,0.0
2357,Peine,595137.0,7380682.0,2460.0,1988-06-30,0.0
2878,Rio_Grande,585548.0,7494766.0,3217.0,1988-06-30,0.0
3669,San_Pedro,581987.0,7466178.0,2450.0,1988-06-30,0.0
3917,Socaire,613092.0,7390963.0,3251.0,1988-06-30,0.0
4740,Toconao_Exp,602387.874,7434809.217,2500.0,1988-06-30,0.0
601,Conchi_E.,605954.0,7411015.0,3010.0,1988-07-31,0.0
1082,El_Tatio,601280.0,7527955.0,4370.0,1988-07-31,0.0
2358,Peine,595137.0,7380682.0,2460.0,1988-07-31,0.0
2879,Rio_Grande,585548.0,7494766.0,3217.0,1988-07-31,0.0
3670,San_Pedro,581987.0,7466178.0,2450.0,1988-07-31,0.0
3918,Socaire,613092.0,7390963.0,3251.0,1988-07-31,0.0
4741,Toconao_Exp,602387.874,7434809.217,2500.0,1988-07-31,0.0
602,Conchi_E.,605954.0,7411015.0,3010.0,1988-08-31,0.0
1083,El_Tatio,601280.0,7527955.0,4370.0,1988-08-31,0.0
2359,Peine,595137.0,7380682.0,2460.0,1988-08-31,0.0
2880,Rio_Grande,585548.0,7494766.0,3217.0,1988-08-31,0.0
3671,San_Pedro,581987.0,7466178.0,2450.0,1988-08-31,0.0
3919,Socaire,613092.0,7390963.0,3251.0,1988-08-31,0.0
4742,Toconao_Exp,602387.874,7434809.217,2500.0,1988-08-31,0.0
603,Conchi_E.,605954.0,7411015.0,3010.0,1988-09-30,0.0
1084,El_Tatio,601280.0,7527955.0,4370.0,1988-09-30,0.0
2360,Peine,595137.0,7380682.0,2460.0,1988-09-30,0.0
2881,Rio_Grande,585548.0,7494766.0,3217.0,1988-09-30,0.0
3672,San_Pedro,581987.0,7466178.0,2450.0,1988-09-30,0.0
3920,Socaire,613092.0,7390963.0,3251.0,1988-09-30,0.0
4743,Toconao_Exp,602387.874,7434809.217,2500.0,1988-09-30,0.0
604,Conchi_E.,605954.0,7411015.0,3010.0,1988-10-31,0.0
1085,El_Tatio,601280.0,7527955.0,4370.0,1988-10-31,0.0
2361,Peine,595137.0,7380682.0,2460.0,1988-10-31,0.0
2882,Rio_Grande,585548.0,7494766.0,3217.0,1988-10-31,0.0
3673,San_Pedro,581987.0,7466178.0,2450.0,1988-10-31,0.0
3921,Socaire,613092.0,7390963.0,3251.0,1988-10-31,0.0
4744,Toconao_Exp,602387.874,7434809.217,2500.0,1988-10-31,0.0
605,Conchi_E.,605954.0,7411015.0,3010.0,1988-11-30,0.0
1086,El_Tatio,601280.0,7527955.0,4370.0,1988-11-30,0.0
2362,Peine,595137.0,7380682.0,2460.0,1988-11-30,0.0
2883,Rio_Grande,585548.0,7494766.0,3217.0,1988-11-30,0.0
3674,San_Pedro,581987.0,7466178.0,2450.0,1988-11-30,0.0
3922,Socaire,613092.0,7390963.0,3251.0,1988-11-30,0.0
4745,Toconao_Exp,602387.874,7434809.217,2500.0,1988-11-30,0.0
606,Conchi_E.,605954.0,7411015.0,3010.0,1988-12-31,0.0
1087,El_Tatio,601280.0,7527955.0,4370.0,1988-12-31,1.0
2363,Peine,595137.0,7380682.0,2460.0,1988-12-31,0.0
2884,Rio_Grande,585548.0,7494766.0,3217.0,1988-12-31,0.0
3675,San_Pedro,581987.0,7466178.0,2450.0,1988-12-31,0.0
3923,Socaire,613092.0,7390963.0,3251.0,1988-12-31,0.0
4746,Toconao_Exp,602387.874,7434809.217,2500.0,1988-12-31,0.0
607,Conchi_E.,605954.0,7411015.0,3010.0,1989-01-31,0.0
1088,El_Tatio,601280.0,7527955.0,4370.0,1989-01-31,0.0
2364,Peine,595137.0,7380682.0,2460.0,1989-01-31,0.0
2885,Rio_Grande,585548.0,7494766.0,3217.0,1989-01-31,0.0
3676,San_Pedro,581987.0,7466178.0,2450.0,1989-01-31,0.0
3924,Socaire,613092.0,7390963.0,3251.0,1989-01-31,0.0
4747,Toconao_Exp,602387.874,7434809.217,2500.0,1989-01-31,0.0
81,Caspana,581126.0,7529664.0,3260.0,1989-02-28,95.0
382,Chiu-Chiu,537415.0,7529707.0,2524.0,1989-02-28,1.0
608,Conchi_E.,605954.0,7411015.0,3010.0,1989-02-28,10.0
1089,El_Tatio,601280.0,7527955.0,4370.0,1989-02-28,116.0
2365,Peine,595137.0,7380682.0,2460.0,1989-02-28,24.0
2886,Rio_Grande,585548.0,7494766.0,3217.0,1989-02-28,86.5
3677,San_Pedro,581987.0,7466178.0,2450.0,1989-02-28,37.5
3925,Socaire,613092.0,7390963.0,3251.0,1989-02-28,80.0
4748,Toconao_Exp,602387.874,7434809.217,2500.0,1989-02-28,36.0
609,Conchi_E.,605954.0,7411015.0,3010.0,1989-03-31,0.5
1090,El_Tatio,601280.0,7527955.0,4370.0,1989-03-31,12.0
2366,Peine,595137.0,7380682.0,2460.0,1989-03-31,0.0
2887,Rio_Grande,585548.0,7494766.0,3217.0,1989-03-31,4.8
3678,San_Pedro,581987.0,7466178.0,2450.0,1989-03-31,5.0
3926,Socaire,613092.0,7390963.0,3251.0,1989-03-31,0.0
4749,Toconao_Exp,602387.874,7434809.217,2500.0,1989-03-31,0.0
610,Conchi_E.,605954.0,7411015.0,3010.0,1989-04-30,0.0
1091,El_Tatio,601280.0,7527955.0,4370.0,1989-04-30,0.0
2367,Peine,595137.0,7380682.0,2460.0,1989-04-30,0.0
2888,Rio_Grande,585548.0,7494766.0,3217.0,1989-04-30,0.0
3927,Socaire,613092.0,7390963.0,3251.0,1989-04-30,0.0
4750,Toconao_Exp,602387.874,7434809.217,2500.0,1989-04-30,0.0
611,Conchi_E.,605954.0,7411015.0,3010.0,1989-05-31,0.0
1092,El_Tatio,601280.0,7527955.0,4370.0,1989-05-31,0.0
2368,Peine,595137.0,7380682.0,2460.0,1989-05-31,0.0
2889,Rio_Grande,585548.0,7494766.0,3217.0,1989-05-31,0.0
3928,Socaire,613092.0,7390963.0,3251.0,1989-05-31,0.0
4751,Toconao_Exp,602387.874,7434809.217,2500.0,1989-05-31,0.0
612,Conchi_E.,605954.0,7411015.0,3010.0,1989-06-30,0.0
1093,El_Tatio,601280.0,7527955.0,4370.0,1989-06-30,4.7
2369,Peine,595137.0,7380682.0,2460.0,1989-06-30,0.0
2890,Rio_Grande,585548.0,7494766.0,3217.0,1989-06-30,0.0
3929,Socaire,613092.0,7390963.0,3251.0,1989-06-30,0.0
4752,Toconao_Exp,602387.874,7434809.217,2500.0,1989-06-30,0.0
613,Conchi_E.,605954.0,7411015.0,3010.0,1989-07-31,0.0
1094,El_Tatio,601280.0,7527955.0,4370.0,1989-07-31,0.0
2370,Peine,595137.0,7380682.0,2460.0,1989-07-31,0.0
2891,Rio_Grande,585548.0,7494766.0,3217.0,1989-07-31,0.0
3930,Socaire,613092.0,7390963.0,3251.0,1989-07-31,0.0
4753,Toconao_Exp,602387.874,7434809.217,2500.0,1989-07-31,0.0
614,Conchi_E.,605954.0,7411015.0,3010.0,1989-08-31,0.0
1095,El_Tatio,601280.0,7527955.0,4370.0,1989-08-31,0.0
2371,Peine,595137.0,7380682.0,2460.0,1989-08-31,0.0
2892,Rio_Grande,585548.0,7494766.0,3217.0,1989-08-31,0.0
3931,Socaire,613092.0,7390963.0,3251.0,1989-08-31,0.0
4754,Toconao_Exp,602387.874,7434809.217,2500.0,1989-08-31,0.0
615,Conchi_E.,605954.0,7411015.0,3010.0,1989-09-30,0.0
1096,El_Tatio,601280.0,7527955.0,4370.0,1989-09-30,0.0
2372,Peine,595137.0,7380682.0,2460.0,1989-09-30,0.0
2893,Rio_Grande,585548.0,7494766.0,3217.0,1989-09-30,0.0
3932,Socaire,613092.0,7390963.0,3251.0,1989-09-30,0.0
4755,Toconao_Exp,602387.874,7434809.217,2500.0,1989-09-30,0.0
2373,Peine,595137.0,7380682.0,2460.0,1989-10-31,0.0
2894,Rio_Grande,585548.0,7494766.0,3217.0,1989-10-31,0.0
3933,Socaire,613092.0,7390963.0,3251.0,1989-10-31,0.0
4756,Toconao_Exp,602387.874,7434809.217,2500.0,1989-10-31,0.0
2374,Peine,595137.0,7380682.0,2460.0,1989-11-30,0.0
2895,Rio_Grande,585548.0,7494766.0,3217.0,1989-11-30,0.0
3934,Socaire,613092.0,7390963.0,3251.0,1989-11-30,0.0
4757,Toconao_Exp,602387.874,7434809.217,2500.0,1989-11-30,0.0
2375,Peine,595137.0,7380682.0,2460.0,1989-12-31,0.0
2896,Rio_Grande,585548.0,7494766.0,3217.0,1989-12-31,0.0
3935,Socaire,613092.0,7390963.0,3251.0,1989-12-31,0.0
4758,Toconao_Exp,602387.874,7434809.217,2500.0,1989-12-31,0.0
82,Caspana,581126.0,7529664.0,3260.0,1990-01-31,1.5
616,Conchi_E.,605954.0,7411015.0,3010.0,1990-01-31,1.0
1097,El_Tatio,601280.0,7527955.0,4370.0,1990-01-31,10.5
2376,Peine,595137.0,7380682.0,2460.0,1990-01-31,6.2
2897,Rio_Grande,585548.0,7494766.0,3217.0,1990-01-31,0.6
3936,Socaire,613092.0,7390963.0,3251.0,1990-01-31,6.0
83,Caspana,581126.0,7529664.0,3260.0,1990-02-28,4.5
617,Conchi_E.,605954.0,7411015.0,3010.0,1990-02-28,0.0
1098,El_Tatio,601280.0,7527955.0,4370.0,1990-02-28,6.2
2377,Peine,595137.0,7380682.0,2460.0,1990-02-28,0.0
2898,Rio_Grande,585548.0,7494766.0,3217.0,1990-02-28,0.0
3937,Socaire,613092.0,7390963.0,3251.0,1990-02-28,0.0
84,Caspana,581126.0,7529664.0,3260.0,1990-03-31,12.0
618,Conchi_E.,605954.0,7411015.0,3010.0,1990-03-31,5.0
1099,El_Tatio,601280.0,7527955.0,4370.0,1990-03-31,15.5
2378,Peine,595137.0,7380682.0,2460.0,1990-03-31,2.0
2899,Rio_Grande,585548.0,7494766.0,3217.0,1990-03-31,13.1
3938,Socaire,613092.0,7390963.0,3251.0,1990-03-31,9.0
4759,Toconao_Exp,602387.874,7434809.217,2500.0,1990-03-31,3.0
619,Conchi_E.,605954.0,7411015.0,3010.0,1990-04-30,0.0
1100,El_Tatio,601280.0,7527955.0,4370.0,1990-04-30,0.0
2379,Peine,595137.0,7380682.0,2460.0,1990-04-30,0.0
2900,Rio_Grande,585548.0,7494766.0,3217.0,1990-04-30,0.0
3939,Socaire,613092.0,7390963.0,3251.0,1990-04-30,0.0
4760,Toconao_Exp,602387.874,7434809.217,2500.0,1990-04-30,0.0
620,Conchi_E.,605954.0,7411015.0,3010.0,1990-05-31,0.0
1101,El_Tatio,601280.0,7527955.0,4370.0,1990-05-31,3.5
2380,Peine,595137.0,7380682.0,2460.0,1990-05-31,6.0
2901,Rio_Grande,585548.0,7494766.0,3217.0,1990-05-31,0.0
3940,Socaire,613092.0,7390963.0,3251.0,1990-05-31,6.0
4761,Toconao_Exp,602387.874,7434809.217,2500.0,1990-05-31,0.2
85,Caspana,581126.0,7529664.0,3260.0,1990-06-30,6.0
621,Conchi_E.,605954.0,7411015.0,3010.0,1990-06-30,0.5
1102,El_Tatio,601280.0,7527955.0,4370.0,1990-06-30,14.8
2381,Peine,595137.0,7380682.0,2460.0,1990-06-30,0.0
2902,Rio_Grande,585548.0,7494766.0,3217.0,1990-06-30,7.9
3941,Socaire,613092.0,7390963.0,3251.0,1990-06-30,1.0
4762,Toconao_Exp,602387.874,7434809.217,2500.0,1990-06-30,0.1
622,Conchi_E.,605954.0,7411015.0,3010.0,1990-07-31,0.0
1103,El_Tatio,601280.0,7527955.0,4370.0,1990-07-31,4.2
2382,Peine,595137.0,7380682.0,2460.0,1990-07-31,0.0
2903,Rio_Grande,585548.0,7494766.0,3217.0,1990-07-31,3.9
3942,Socaire,613092.0,7390963.0,3251.0,1990-07-31,2.0
4763,Toconao_Exp,602387.874,7434809.217,2500.0,1990-07-31,0.0
623,Conchi_E.,605954.0,7411015.0,3010.0,1990-08-31,0.0
1104,El_Tatio,601280.0,7527955.0,4370.0,1990-08-31,2.0
2383,Peine,595137.0,7380682.0,2460.0,1990-08-31,0.0
2904,Rio_Grande,585548.0,7494766.0,3217.0,1990-08-31,0.0
3943,Socaire,613092.0,7390963.0,3251.0,1990-08-31,0.0
4764,Toconao_Exp,602387.874,7434809.217,2500.0,1990-08-31,0.0
624,Conchi_E.,605954.0,7411015.0,3010.0,1990-09-30,0.0
1105,El_Tatio,601280.0,7527955.0,4370.0,1990-09-30,0.6
2384,Peine,595137.0,7380682.0,2460.0,1990-09-30,0.0
2905,Rio_Grande,585548.0,7494766.0,3217.0,1990-09-30,0.0
3944,Socaire,613092.0,7390963.0,3251.0,1990-09-30,0.0
4765,Toconao_Exp,602387.874,7434809.217,2500.0,1990-09-30,0.0
625,Conchi_E.,605954.0,7411015.0,3010.0,1990-10-31,0.0
1106,El_Tatio,601280.0,7527955.0,4370.0,1990-10-31,0.0
2385,Peine,595137.0,7380682.0,2460.0,1990-10-31,0.0
2906,Rio_Grande,585548.0,7494766.0,3217.0,1990-10-31,0.0
3945,Socaire,613092.0,7390963.0,3251.0,1990-10-31,0.0
4766,Toconao_Exp,602387.874,7434809.217,2500.0,1990-10-31,0.0
626,Conchi_E.,605954.0,7411015.0,3010.0,1990-11-30,0.0
1107,El_Tatio,601280.0,7527955.0,4370.0,1990-11-30,0.0
2386,Peine,595137.0,7380682.0,2460.0,1990-11-30,0.0
2907,Rio_Grande,585548.0,7494766.0,3217.0,1990-11-30,0.0
3946,Socaire,613092.0,7390963.0,3251.0,1990-11-30,0.0
4767,Toconao_Exp,602387.874,7434809.217,2500.0,1990-11-30,0.0
86,Caspana,581126.0,7529664.0,3260.0,1990-12-31,17.0
627,Conchi_E.,605954.0,7411015.0,3010.0,1990-12-31,13.5
1108,El_Tatio,601280.0,7527955.0,4370.0,1990-12-31,71.0
2387,Peine,595137.0,7380682.0,2460.0,1990-12-31,14.0
2908,Rio_Grande,585548.0,7494766.0,3217.0,1990-12-31,38.5
3947,Socaire,613092.0,7390963.0,3251.0,1990-12-31,42.2
4768,Toconao_Exp,602387.874,7434809.217,2500.0,1990-12-31,38.0
87,Caspana,581126.0,7529664.0,3260.0,1991-01-31,1.0
628,Conchi_E.,605954.0,7411015.0,3010.0,1991-01-31,0.5
1109,El_Tatio,601280.0,7527955.0,4370.0,1991-01-31,61.0
2388,Peine,595137.0,7380682.0,2460.0,1991-01-31,0.0
2909,Rio_Grande,585548.0,7494766.0,3217.0,1991-01-31,7.5
3948,Socaire,613092.0,7390963.0,3251.0,1991-01-31,1.6
4769,Toconao_Exp,602387.874,7434809.217,2500.0,1991-01-31,8.0
629,Conchi_E.,605954.0,7411015.0,3010.0,1991-02-28,0.0
1110,El_Tatio,601280.0,7527955.0,4370.0,1991-02-28,8.5
2389,Peine,595137.0,7380682.0,2460.0,1991-02-28,0.0
2910,Rio_Grande,585548.0,7494766.0,3217.0,1991-02-28,0.0
3949,Socaire,613092.0,7390963.0,3251.0,1991-02-28,0.0
4770,Toconao_Exp,602387.874,7434809.217,2500.0,1991-02-28,0.0
630,Conchi_E.,605954.0,7411015.0,3010.0,1991-03-31,0.5
1111,El_Tatio,601280.0,7527955.0,4370.0,1991-03-31,10.0
2390,Peine,595137.0,7380682.0,2460.0,1991-03-31,0.0
2911,Rio_Grande,585548.0,7494766.0,3217.0,1991-03-31,2.1
3950,Socaire,613092.0,7390963.0,3251.0,1991-03-31,0.0
4771,Toconao_Exp,602387.874,7434809.217,2500.0,1991-03-31,0.0
631,Conchi_E.,605954.0,7411015.0,3010.0,1991-04-30,1.5
1112,El_Tatio,601280.0,7527955.0,4370.0,1991-04-30,2.5
2391,Peine,595137.0,7380682.0,2460.0,1991-04-30,0.0
